12	33500000	0.089281800415883	0.0598	0.0318	0.4808	0.3697	0.2383	0.1410
12	34100000	0.105050622230616	0.0425	0.0320	0.4896	0.3756	0.2449	0.1442
12	34700000	0.0656898443026628	0.0312	0.0321	0.4823	0.3690	0.2371	0.1389
12	35300000	0.0641798198760845	0.0570	0.0267	0.4538	0.3472	0.2114	0.1237
12	35900000	0.060460804176387	-0.0023	0.0201	0.4707	0.3613	0.2276	0.1342
12	36500000	0.0601915911469983	-0.0031	0.0222	0.4705	0.3619	0.2275	0.1347
12	37100000	0.197196083751334	0.0464	0.0311	0.4750	0.3662	0.2343	0.1394
12	37700000	0.172716853536066	0.0410	0.0296	0.4710	0.3607	0.2293	0.1348
12	38300000	0.128364727797927	0.0202	0.0288	0.5109	0.3921	0.2698	0.1590
12	38900000	0.0804580945526091	0.0274	0.0306	0.4902	0.3774	0.2493	0.1482
12	39500000	0.12202512094826	0.0480	0.0398	0.4648	0.3577	0.2223	0.1320
12	40100000	0.12630013738948	0.0379	0.0417	0.4725	0.3623	0.2294	0.1348
12	40700000	-4.44762037833113e-05	-0.0154	0.0243	0.4567	0.3511	0.2159	0.1273
12	41300000	NA	0.0568	0.0173	0.5160	0.3938	0.2678	0.1561
12	41900000	NA	-0.0028	0.0413	0.5491	0.4231	0.3041	0.1809
12	42500000	-0.140804597701149	0.0278	0.0393	0.5468	0.4207	0.3026	0.1789
12	43100000	0	-0.0461	0.0164	0.4487	0.3452	0.2077	0.1231
12	43700000	-0.0415396274395931	-0.0533	0.0175	0.4373	0.3349	0.1962	0.1153
12	44300000	0.074377085968292	-0.0304	0.0228	0.4376	0.3353	0.1955	0.1149
12	44900000	0.0158155071183178	-0.0221	0.0206	0.4614	0.3546	0.2190	0.1293
12	45500000	0.0859901022192148	0.0013	0.0198	0.4612	0.3560	0.2179	0.1301
12	46100000	0.132747977869464	0.0160	0.0222	0.4676	0.3594	0.2254	0.1336
12	46700000	0.10078863022942	0.0057	0.0311	0.4676	0.3623	0.2256	0.1359
12	47300000	0.0307948278731099	-0.0001	0.0178	0.4376	0.3344	0.1964	0.1145
12	47900000	0.0669522580257068	0.0096	0.0286	0.4630	0.3550	0.2206	0.1299
12	48500000	0.0605173459241297	0.0245	0.0468	0.4882	0.3756	0.2448	0.1450
12	49100000	0.221412788729899	0.0901	0.0417	0.4589	0.3523	0.2180	0.1286
12	49700000	0.21317657656422	0.0741	0.0419	0.4630	0.3554	0.2225	0.1313
12	50300000	0.00793223299418451	0.0049	0.0318	0.4728	0.3633	0.2300	0.1357
12	50900000	0.0209068441938049	0.0178	0.0232	0.4706	0.3625	0.2281	0.1355
12	51500000	0.0721361414611577	0.0238	0.0190	0.4694	0.3612	0.2276	0.1349
12	52100000	0.108621600583763	0.0228	0.0223	0.4931	0.3794	0.2486	0.1472
12	52700000	0.12410741076489	0.0379	0.0261	0.4875	0.3736	0.2425	0.1425
12	53300000	0.040035545488568	0.0059	0.0232	0.4585	0.3517	0.2169	0.1278
12	53900000	0.0901353020008544	-0.0163	0.0243	0.4549	0.3488	0.2134	0.1255
12	54500000	0.121452200412134	0.0511	0.0288	0.4486	0.3453	0.2068	0.1227
12	55100000	0.138473309648465	0.0457	0.0250	0.4598	0.3529	0.2173	0.1284
12	55700000	NA	0.0164	0.0177	0.4747	0.3668	0.2323	0.1388
12	56300000	0.0681036186132029	0.0155	0.0259	0.4893	0.3761	0.2467	0.1458
12	56900000	0.0923436247645136	0.0355	0.0272	0.5014	0.3856	0.2581	0.1528
12	57500000	0.0900862577778696	0.0460	0.0266	0.4984	0.3833	0.2558	0.1514
12	58100000	0.102288266642035	0.0058	0.0204	0.4847	0.3725	0.2429	0.1436
12	58700000	-0.00249999999999999	0.0191	0.0262	0.5164	0.3984	0.2749	0.1638
12	59300000	NA	0.0796	0.0245	0.4814	0.3748	0.2366	0.1445
12	59900000	NA	0.0703	0.0100	0.4284	0.3271	0.1859	0.1084
12	60500000	NA	NA	NA	NA	NA	NA	NA
12	61100000	NA	NA	NA	NA	NA	NA	NA
12	61700000	0	0.0172	0.0226	0.5295	0.4114	0.2834	0.1712
12	62300000	0.161721743295019	0.0339	0.0221	0.5167	0.3999	0.2732	0.1636
12	62900000	0.209254347185382	0.0157	0.0279	0.4969	0.3830	0.2544	0.1511
12	63500000	-0.0230194641959347	0.0063	0.0248	0.5232	0.4045	0.2805	0.1676
12	64100000	0.0847210329202811	0.0080	0.0190	0.5421	0.4166	0.3004	0.1777
12	64700000	0.119563808562463	0.0187	0.0189	0.4673	0.3586	0.2227	0.1311
12	65300000	0.0565332093189668	0.0287	0.0288	0.4919	0.3780	0.2475	0.1461
12	65900000	0.044511262386263	0.0058	0.0255	0.4704	0.3637	0.2267	0.1356
12	66500000	0.107519561605002	0.0324	0.0319	0.4712	0.3621	0.2285	0.1349
12	67100000	0.105807188180143	0.0482	0.0432	0.4950	0.3801	0.2522	0.1488
12	67700000	0.0487452306655259	0.0296	0.0405	0.4906	0.3771	0.2472	0.1461
12	68300000	0.0577977627609027	0.0077	0.0330	0.4563	0.3488	0.2108	0.1233
12	68900000	0.104079397436768	0.0494	0.0245	0.4697	0.3613	0.2281	0.1350
12	69500000	0.0297185615330449	0.0367	0.0240	0.4725	0.3640	0.2299	0.1368
12	70100000	-0.0212498144841254	0.0264	0.0261	0.4811	0.3700	0.2378	0.1410
12	70700000	0.0530440369083978	0.0132	0.0270	0.4748	0.3656	0.2323	0.1380
12	71300000	0.0763865188065439	0.0007	0.0252	0.4679	0.3592	0.2252	0.1330
12	71900000	0.0454842373214583	-0.0032	0.0253	0.4797	0.3693	0.2360	0.1400
12	72500000	0.038598982517241	0.0000	0.0242	0.4756	0.3651	0.2319	0.1367
12	73100000	0.0159995601416301	0.0047	0.0206	0.4716	0.3626	0.2287	0.1352
12	73700000	0.0640840488306659	0.0035	0.0160	0.4655	0.3576	0.2222	0.1315
12	74300000	0.0607807918636143	-0.0228	0.0192	0.4846	0.3742	0.2397	0.1430
12	74900000	-0.0174216548283102	-0.0187	0.0235	0.4873	0.3750	0.2439	0.1444
12	75500000	0.0577028540373024	0.0144	0.0304	0.4821	0.3696	0.2409	0.1416
12	76100000	0.171959993202898	0.0670	0.0397	0.5080	0.3904	0.2654	0.1570
12	76700000	0.0554790419154566	-0.0282	0.0321	0.4701	0.3588	0.2267	0.1320
12	77300000	0.0592950681052852	-0.0025	0.0239	0.4804	0.3682	0.2381	0.1400
12	77900000	0.0611473571180676	0.0175	0.0176	0.4608	0.3526	0.2189	0.1283
12	78500000	0.0441885951915444	0.0192	0.0096	0.4355	0.3335	0.1960	0.1153
12	79100000	0.0333453846349332	0.0112	0.0139	0.4566	0.3518	0.2160	0.1285
12	79700000	0.0849585080484741	0.0265	0.0190	0.4571	0.3513	0.2158	0.1276
12	80300000	0.0408299504160686	-0.0177	0.0219	0.4757	0.3652	0.2325	0.1373
12	80900000	0.0505797101449275	-0.0536	0.0192	0.4497	0.3455	0.2061	0.1216
12	81500000	0.0863155607230699	0.0071	0.0192	0.4612	0.3547	0.2166	0.1282
12	82100000	0.095185476152244	0.0178	0.0175	0.4649	0.3574	0.2205	0.1303
12	82700000	0.0939684310289389	0.0195	0.0207	0.5041	0.3874	0.2603	0.1537
12	83300000	-0.0373804471263193	-0.0107	0.0270	0.5104	0.3935	0.2675	0.1590
12	83900000	0.0854555546436262	-0.0166	0.0183	0.4492	0.3438	0.2078	0.1216
12	84500000	0.0738938011060925	-0.0188	0.0240	0.4438	0.3419	0.2008	0.1189
12	85100000	NA	-0.0040	0.0153	0.4690	0.3626	0.2245	0.1342
12	85700000	0.0287540157455538	-0.0080	0.0171	0.4687	0.3590	0.2255	0.1323
12	86300000	0.0791672432417959	-0.0062	0.0201	0.4510	0.3452	0.2092	0.1227
12	86900000	0.0904894915201035	0.0010	0.0254	0.4784	0.3681	0.2362	0.1400
12	87500000	0.0684308013804738	0.0075	0.0218	0.4663	0.3577	0.2228	0.1310
12	88100000	0.0805580774805002	0.0245	0.0165	0.4245	0.3258	0.1853	0.1092
12	88700000	0.0373962559441034	-0.0007	0.0213	0.4449	0.3406	0.2057	0.1207
12	89300000	-0.0134962533442344	-0.0316	0.0163	0.4613	0.3548	0.2206	0.1303
12	89900000	0.0946236559139785	-0.0037	0.0503	0.5646	0.4397	0.3201	0.1939
12	90500000	-0.0400704649587747	0.0459	0.0432	0.5108	0.3951	0.2676	0.1600
12	91100000	0.0263271993069165	0.0177	0.0229	0.4723	0.3636	0.2284	0.1359
12	91700000	0.0355415522917407	0.0071	0.0165	0.4643	0.3580	0.2223	0.1325
12	92300000	0.00564730356355065	0.0067	0.0276	0.5629	0.4350	0.3205	0.1919
12	92900000	-0.0312321873648532	-0.0272	0.0287	0.5676	0.4341	0.3246	0.1899
12	93500000	-0.0427685736673152	0.0133	0.0250	0.4932	0.3806	0.2493	0.1488
12	94100000	-0.0282768385007906	-0.0180	0.0272	0.4964	0.3834	0.2522	0.1504
12	94700000	-0.0857901019905016	-0.0380	0.0265	0.5251	0.4060	0.2798	0.1673
12	95300000	-0.0114064812978471	-0.0070	0.0279	0.4598	0.3539	0.2176	0.1293
12	95900000	-0.0426902607690125	0.0027	0.0341	0.4525	0.3498	0.2097	0.1261
12	96500000	0.129967037187039	0.0057	0.0350	0.5158	0.3992	0.2748	0.1651
12	97100000	0.13000933372771	0.0234	0.0267	0.4853	0.3727	0.2441	0.1440
12	97700000	0.0118273324657056	0.0328	0.0180	0.4714	0.3657	0.2306	0.1396
12	98300000	0.057513075160134	0.0151	0.0289	0.5126	0.3938	0.2680	0.1582
12	98900000	0	-0.0082	0.0189	0.5038	0.3875	0.2586	0.1531
12	99500000	0.125099736864443	-0.0116	0.0202	0.5035	0.3849	0.2592	0.1514
12	100100000	0.138647657237043	-0.0164	0.0246	0.4999	0.3830	0.2550	0.1496
12	100700000	-0.0259990960321234	-0.0534	0.0516	0.5242	0.4071	0.2784	0.1680
12	101300000	-0.0323193556029377	-0.0595	0.0625	0.5437	0.4180	0.2978	0.1759
12	101900000	0.174683940905476	0.0933	0.0328	0.4852	0.3729	0.2408	0.1417
12	102500000	0.0135526225624212	0.0144	0.0252	0.5028	0.3888	0.2587	0.1548
12	103100000	0.0474371265755427	0.0264	0.0251	0.5105	0.3931	0.2671	0.1584
12	103700000	0.0754361011303091	0.0277	0.0179	0.4586	0.3522	0.2163	0.1278
12	104300000	-0.0166383219954648	0.0195	0.0274	0.4462	0.3443	0.2035	0.1213
12	104900000	0.0117823789184102	-0.0014	0.0154	0.4423	0.3402	0.2016	0.1196
12	105500000	0.177958446251129	0.0195	0.0144	0.4547	0.3526	0.2133	0.1287
12	106100000	0.177958446251129	0.0115	0.0141	0.4845	0.3760	0.2416	0.1456
12	106700000	-0.00924422754801442	0.0152	0.0187	0.4782	0.3672	0.2330	0.1373
12	107300000	0.0142434135287658	0.0122	0.0213	0.4953	0.3810	0.2499	0.1478
12	107900000	0.213010451119616	-0.0175	0.0197	0.4624	0.3558	0.2186	0.1295
12	108500000	0.0064339880538733	-0.0251	0.0228	0.5026	0.3855	0.2620	0.1542
12	109100000	-0.00983448563371839	-0.0254	0.0226	0.4969	0.3841	0.2556	0.1527
12	109700000	-0.0216503275977891	0.0024	0.0237	0.5040	0.3898	0.2608	0.1561
12	110300000	-0.01448772039966	0.0249	0.0275	0.5312	0.4098	0.2880	0.1715
12	110900000	-0.0193487647377322	0.0151	0.0400	0.4767	0.3608	0.2335	0.1339
12	111500000	-0.00634451112838159	0.0029	0.0321	0.4721	0.3631	0.2328	0.1381
12	112100000	0.0148263531489295	0.0125	0.0209	0.5033	0.3885	0.2612	0.1557
12	112700000	0.0603951723389671	0.0217	0.0220	0.4994	0.3837	0.2570	0.1518
12	113300000	0.0453514280793747	0.0202	0.0140	0.4283	0.3284	0.1869	0.1101
12	113900000	-0.0497496774366969	0.0207	0.0266	0.5032	0.3851	0.2565	0.1505
12	114500000	-0.00816153861371829	0.0055	0.0232	0.4799	0.3691	0.2371	0.1406
12	115100000	-0.00673181874260192	-0.0218	0.0304	0.4955	0.3815	0.2522	0.1498
12	115700000	0.0664024846723521	0.0453	0.0507	0.4980	0.3835	0.2539	0.1507
12	116300000	0.0150951416073557	0.0479	0.0486	0.5040	0.3860	0.2612	0.1534
12	116900000	-0.0240313644314168	-0.0256	0.0323	0.5195	0.4029	0.2774	0.1672
12	117500000	0.0606068727018774	-0.0045	0.0209	0.4639	0.3563	0.2184	0.1290
12	118100000	0.0729684716308126	0.0021	0.0203	0.4721	0.3633	0.2274	0.1347
12	118700000	0.041331173576334	0.0217	0.0228	0.4874	0.3754	0.2442	0.1452
12	119300000	0.0226349325056693	0.0153	0.0238	0.4845	0.3729	0.2397	0.1424
12	119900000	0.0113419226259765	-0.0063	0.0271	0.5172	0.3964	0.2745	0.1611
12	120500000	-0.0736702379823646	0.0007	0.0104	0.4204	0.3236	0.1805	0.1064
12	121100000	NA	NA	NA	NA	NA	NA	NA
12	121700000	-0.166880616174583	-0.1274	0.0834	0.5766	0.4302	0.3365	0.1863
12	122300000	-0.084625850340136	-0.0784	0.0455	0.5286	0.4038	0.2830	0.1653
12	122900000	-0.0310086682427108	-0.0614	0.0304	0.5263	0.4062	0.2813	0.1677
12	123500000	0.0715354150668022	0.0057	0.0168	0.4530	0.3464	0.2102	0.1228
12	124100000	0.0114839101493665	0.0143	0.0161	0.4528	0.3480	0.2105	0.1242
12	124700000	0.0049529476412278	0.0265	0.0216	0.4791	0.3680	0.2373	0.1403
12	125300000	0.0227023022527014	0.0021	0.0192	0.4835	0.3723	0.2406	0.1426
12	125900000	0.0401715427340696	0.0024	0.0168	0.4702	0.3612	0.2272	0.1340
12	126500000	0.0102155565875367	0.0278	0.0133	0.4567	0.3482	0.2146	0.1249
12	127100000	0.0763088053139964	0.0134	0.0128	0.4943	0.3843	0.2544	0.1533
12	127700000	0.00527639773365076	0.0159	0.0138	0.5066	0.3895	0.2630	0.1556
12	128300000	0.0119765126712854	0.0019	0.0150	0.4722	0.3612	0.2274	0.1332
12	128900000	0.0457813138700511	-0.0164	0.0223	0.4882	0.3713	0.2420	0.1397
12	129500000	0.181818181818182	-0.0088	0.0333	0.5057	0.3875	0.2586	0.1524
12	130100000	NA	NA	NA	NA	NA	NA	NA
12	130700000	NA	NA	NA	NA	NA	NA	NA
12	131300000	NA	NA	NA	NA	NA	NA	NA
12	131900000	NA	NA	NA	NA	NA	NA	NA
12	132500000	NA	NA	NA	NA	NA	NA	NA
12	133100000	NA	NA	NA	NA	NA	NA	NA
12	133700000	NA	NA	NA	NA	NA	NA	NA
12	134300000	NA	NA	NA	NA	NA	NA	NA
12	134900000	-0.00686280221050088	-0.0476	0.0168	0.4601	0.3534	0.2189	0.1291
12	135500000	0.0654727431425702	0.0262	0.0301	0.4651	0.3587	0.2244	0.1338
12	136100000	0.0113525121074756	0.0178	0.0185	0.4790	0.3692	0.2360	0.1402
12	136700000	-0.00760739598151314	0.0181	0.0209	0.4895	0.3779	0.2452	0.1463
12	137300000	0.0475718756677614	0.0117	0.0228	0.5137	0.3947	0.2691	0.1591
12	137900000	0.12355637812114	0.0461	0.0301	0.5335	0.4099	0.2896	0.1711
12	138500000	0.141187244705176	0.0368	0.0250	0.5205	0.4000	0.2762	0.1631
12	139100000	0.114583333333333	0.0135	0.0224	0.4857	0.3777	0.2412	0.1459
12	139700000	NA	-0.0497	0.0131	0.6031	0.4568	0.3659	0.2097
12	140300000	NA	NA	NA	NA	NA	NA	NA
12	140900000	NA	-0.2198	0.0542	0.5823	0.4729	0.3403	0.2245
12	141500000	NA	-0.2198	0.0542	0.5640	0.4284	0.3182	0.1836
12	142100000	NA	NA	NA	NA	NA	NA	NA
12	142700000	NA	0.5000	0.2800	0.6062	0.4719	0.3680	0.2230
12	143300000	NA	0.5000	0.2800	0.6250	0.4875	0.3913	0.2378
12	143900000	NA	NA	NA	NA	NA	NA	NA
12	144500000	NA	NA	NA	NA	NA	NA	NA
12	145100000	NA	NA	NA	NA	NA	NA	NA
12	145700000	NA	NA	NA	NA	NA	NA	NA
12	146300000	NA	NA	NA	NA	NA	NA	NA
12	146900000	NA	NA	NA	NA	NA	NA	NA
12	147500000	NA	NA	NA	NA	NA	NA	NA
12	148100000	NA	NA	NA	NA	NA	NA	NA
12	148700000	NA	0.0022	0.0091	0.4392	0.3397	0.1976	0.1176
12	149300000	NA	0.0022	0.0091	0.4529	0.3430	0.2098	0.1217
12	149900000	0.12054718492041	0.0097	0.0234	0.5283	0.4078	0.2867	0.1708
12	150500000	0.00158254408905831	-0.0017	0.0203	0.5124	0.3943	0.2713	0.1610
12	151100000	0.0339749984822351	-0.0186	0.0267	0.5076	0.3901	0.2650	0.1566
12	151700000	0.100643307200388	0.0269	0.0173	0.4520	0.3480	0.2089	0.1239
12	152300000	0.0375089506456162	0.0342	0.0103	0.4249	0.3265	0.1832	0.1081
12	152900000	0.0422588818910502	0.0319	0.0209	0.4576	0.3488	0.2150	0.1250
12	153500000	-0.0628761886000611	0.0668	0.0261	0.4985	0.3822	0.2537	0.1493
12	154100000	0.00909090909090904	0.0414	0.0285	0.4802	0.3706	0.2308	0.1374
12	154700000	NA	NA	NA	NA	NA	NA	NA
12	155300000	NA	NA	NA	NA	NA	NA	NA
12	155900000	NA	0.0565	0.0032	0.5696	0.4522	0.3244	0.2045
12	156500000	NA	0.2223	0.0861	0.5125	0.3791	0.2681	0.1470
12	157100000	NA	NA	NA	NA	NA	NA	NA
13	500000	NA	NA	NA	NA	NA	NA	NA
13	1100000	NA	NA	NA	NA	NA	NA	NA
13	1700000	NA	NA	NA	NA	NA	NA	NA
13	2300000	NA	NA	NA	NA	NA	NA	NA
13	2900000	NA	NA	NA	NA	NA	NA	NA
13	3500000	NA	NA	NA	NA	NA	NA	NA
13	4100000	NA	NA	NA	NA	NA	NA	NA
13	4700000	NA	NA	NA	NA	NA	NA	NA
13	5300000	NA	NA	NA	NA	NA	NA	NA
13	5900000	0	NA	NA	NA	NA	NA	NA
13	6500000	NA	NA	NA	NA	NA	NA	NA
13	7100000	NA	NA	NA	NA	NA	NA	NA
13	7700000	NA	NA	NA	NA	NA	NA	NA
13	8300000	NA	NA	NA	NA	NA	NA	NA
13	8900000	NA	0.2115	0.0735	0.6157	0.4941	0.3809	0.2447
13	9500000	NA	0.3000	0.0900	0.6235	0.4647	0.3888	0.2160
13	10100000	NA	NA	NA	NA	NA	NA	NA
13	10700000	NA	NA	NA	NA	NA	NA	NA
13	11300000	NA	NA	NA	NA	NA	NA	NA
13	11900000	NA	NA	NA	NA	NA	NA	NA
13	12500000	NA	NA	NA	NA	NA	NA	NA
13	13100000	NA	NA	NA	NA	NA	NA	NA
13	13700000	NA	NA	NA	NA	NA	NA	NA
13	14300000	NA	-0.0581	0.0448	0.5419	0.4178	0.2959	0.1757
13	14900000	-0.0302291190055254	0.0248	0.0264	0.4932	0.3792	0.2512	0.1488
13	15500000	-0.0297450600814472	0.0336	0.0204	0.4767	0.3649	0.2332	0.1367
13	16100000	-0.00352357441489266	0.0278	0.0194	0.4767	0.3671	0.2339	0.1389
13	16700000	-0.0287646603984123	0.0224	0.0156	0.4854	0.3738	0.2430	0.1440
13	17300000	0.00426808487325013	0.0248	0.0139	0.4837	0.3711	0.2421	0.1428
13	17900000	-0.00256416096944288	0.0215	0.0199	0.4919	0.3790	0.2482	0.1476
13	18500000	0.0533750231743467	0.0144	0.0224	0.4846	0.3735	0.2406	0.1432
13	19100000	0.0975152227514643	0.0179	0.0239	0.4821	0.3708	0.2404	0.1422
13	19700000	0.0523215327489986	0.0217	0.0184	0.4993	0.3840	0.2555	0.1512
13	20300000	0.0719245644567465	0.0250	0.0167	0.4909	0.3770	0.2463	0.1458
13	20900000	0.160825731589031	0.0384	0.0195	0.4754	0.3645	0.2327	0.1368
13	21500000	-0.0270172079382606	0.0254	0.0120	0.4639	0.3552	0.2203	0.1292
13	22100000	0.00318635476705863	0.0103	0.0168	0.4499	0.3460	0.2073	0.1231
13	22700000	0.0691279464588916	0.0229	0.0197	0.4531	0.3488	0.2107	0.1252
13	23300000	0.113412917483919	0.0299	0.0158	0.4643	0.3539	0.2196	0.1277
13	23900000	0.144047619047619	0.0369	0.0168	0.4803	0.3680	0.2391	0.1405
13	24500000	0.0155304402862532	0.0439	0.0215	0.4746	0.3663	0.2333	0.1392
13	25100000	-0.0540800893119776	0.0097	0.0261	0.4926	0.3776	0.2501	0.1470
13	25700000	0.0330640602660297	0.0092	0.0205	0.5071	0.3904	0.2649	0.1573
13	26300000	0.0324644180227978	0.0135	0.0183	0.4953	0.3819	0.2548	0.1519
13	26900000	0.00144915625835895	0.0469	0.0230	0.4928	0.3766	0.2501	0.1461
13	27500000	-0.00264212519240666	0.0389	0.0218	0.4774	0.3660	0.2342	0.1374
13	28100000	0.0343873517786562	0.0459	0.0175	0.4426	0.3398	0.1996	0.1177
13	28700000	0.0777376537185243	0.0296	0.0169	0.4483	0.3463	0.2062	0.1232
13	29300000	-0.0300795481050096	-0.0129	0.0177	0.4607	0.3536	0.2182	0.1288
13	29900000	0.0568541852218639	0.0414	0.0182	0.4824	0.3715	0.2394	0.1422
13	30500000	0.0262830718490106	0.0315	0.0212	0.4816	0.3686	0.2376	0.1393
13	31100000	0.0679016878742152	0.0126	0.0202	0.4654	0.3579	0.2239	0.1324
13	31700000	0.0627383494787169	0.0076	0.0150	0.4461	0.3427	0.2064	0.1220
13	32300000	0.0427651153797988	0.0101	0.0198	0.4822	0.3697	0.2393	0.1410
13	32900000	0.101178198195869	0.0123	0.0225	0.4898	0.3749	0.2453	0.1439
13	33500000	0.0717105592611042	0.0375	0.0205	0.4736	0.3636	0.2305	0.1358
13	34100000	0.0731891044081081	0.0598	0.0232	0.4689	0.3602	0.2268	0.1338
13	34700000	0.0825127505933445	0.0192	0.0188	0.4374	0.3340	0.1945	0.1134
13	35300000	0.0243522973043182	0.1302	0.0424	0.5505	0.4258	0.3045	0.1823
13	35900000	0.0307598216790241	0.0466	0.0231	0.4632	0.3569	0.2199	0.1311
13	36500000	-0.0200603735773739	0.0365	0.0219	0.4654	0.3577	0.2225	0.1318
13	37100000	0.0793717884074399	0.0435	0.0201	0.4500	0.3454	0.2073	0.1225
13	37700000	0.0803507002461253	0.0147	0.0176	0.4581	0.3518	0.2166	0.1279
13	38300000	-0.000801192398475521	0.0123	0.0232	0.4680	0.3595	0.2241	0.1326
13	38900000	-0.0730937800615694	0.0375	0.0314	0.5072	0.3936	0.2619	0.1580
13	39500000	0.171228572581948	0.0093	0.0175	0.4560	0.3514	0.2135	0.1269
13	40100000	0.275641025641026	-0.0066	0.0141	0.4554	0.3490	0.2126	0.1255
13	40700000	NA	NA	NA	NA	NA	NA	NA
13	41300000	NA	0.0448	0.0368	0.4882	0.3731	0.2438	0.1430
13	41900000	0.0727623042358227	0.0155	0.0199	0.4941	0.3790	0.2509	0.1477
13	42500000	0.0654467804532586	0.0310	0.0261	0.5010	0.3846	0.2565	0.1514
13	43100000	0.052122086718752	0.0335	0.0279	0.4867	0.3738	0.2444	0.1443
13	43700000	0.0406380797680796	0.0421	0.0255	0.4792	0.3674	0.2368	0.1394
13	44300000	0.0545389857051949	0.0216	0.0172	0.4525	0.3468	0.2085	0.1227
13	44900000	0.0737013452884017	-0.0023	0.0142	0.4555	0.3503	0.2124	0.1258
13	45500000	0.0532563382478235	0.0229	0.0197	0.4861	0.3738	0.2420	0.1433
13	46100000	0.0599863217538677	0.0318	0.0162	0.4850	0.3725	0.2402	0.1418
13	46700000	0.0251183664224111	0.0073	0.0168	0.4633	0.3554	0.2197	0.1293
13	47300000	0.0186507580840344	0.0295	0.0215	0.4787	0.3655	0.2357	0.1374
13	47900000	-0.00798842475204091	0.0072	0.0170	0.4683	0.3587	0.2259	0.1325
13	48500000	0.0344295737614891	0.0099	0.0183	0.4673	0.3593	0.2243	0.1329
13	49100000	0.0440621533727617	0.0049	0.0164	0.4697	0.3608	0.2262	0.1335
13	49700000	-0.0327140135324246	0.0293	0.0223	0.5100	0.3953	0.2667	0.1603
13	50300000	-0.0104167699649774	0.0253	0.0199	0.5036	0.3851	0.2604	0.1523
13	50900000	0.114612418176419	0.0146	0.0185	0.4770	0.3661	0.2327	0.1373
13	51500000	0.103617527204831	0.0215	0.0207	0.4806	0.3700	0.2393	0.1420
13	52100000	0.0799703587726611	0.0338	0.0216	0.4817	0.3699	0.2420	0.1428
13	52700000	0.0217577604681654	-0.0031	0.0142	0.4538	0.3476	0.2138	0.1254
13	53300000	0.0080032627773436	0.0123	0.0181	0.4690	0.3612	0.2266	0.1347
13	53900000	0.0152704152946988	0.0007	0.0176	0.4868	0.3730	0.2435	0.1431
13	54500000	0.0433161181649575	0.0038	0.0161	0.4555	0.3486	0.2151	0.1260
13	55100000	0.0462214702397075	0.0272	0.0270	0.4734	0.3656	0.2306	0.1378
13	55700000	0.00646115891014416	-0.0040	0.0199	0.4722	0.3633	0.2292	0.1359
13	56300000	0.0200614995715276	-0.0053	0.0156	0.4747	0.3644	0.2316	0.1367
13	56900000	-0.0667176586909441	0.0105	0.0201	0.4896	0.3735	0.2465	0.1435
13	57500000	-0.0925507485373913	0.0055	0.0259	0.4937	0.3804	0.2504	0.1488
13	58100000	0.0459470306899074	0.0232	0.0174	0.4435	0.3423	0.2014	0.1202
13	58700000	0.040484602452301	0.0181	0.0166	0.4505	0.3459	0.2080	0.1226
13	59300000	0.0126833971196163	0.0186	0.0151	0.4657	0.3597	0.2226	0.1334
13	59900000	0.00954388971924317	0.0058	0.0120	0.4628	0.3538	0.2210	0.1290
13	60500000	0.0309218610888729	0.0173	0.0170	0.4827	0.3698	0.2419	0.1418
13	61100000	0.0369407212455222	0.0401	0.0226	0.4888	0.3759	0.2454	0.1454
13	61700000	0.0397606023970669	0.0385	0.0203	0.4764	0.3668	0.2319	0.1376
13	62300000	0.0914440823464506	0.0428	0.0238	0.4597	0.3520	0.2169	0.1272
13	62900000	0.0797674092812822	0.0307	0.0235	0.4535	0.3476	0.2103	0.1233
13	63500000	0.0254341171434736	0.0047	0.0196	0.4597	0.3534	0.2184	0.1291
13	64100000	0.0254572655922893	0.0247	0.0236	0.5044	0.3870	0.2611	0.1537
13	64700000	0.0681126785163432	-0.0043	0.0203	0.4815	0.3701	0.2381	0.1407
13	65300000	0.0666531341420967	-0.0076	0.0197	0.4669	0.3593	0.2241	0.1330
13	65900000	0.0309527735107966	0.0000	0.0188	0.4786	0.3695	0.2353	0.1405
13	66500000	0	-0.0352	0.0195	0.4925	0.3794	0.2514	0.1492
13	67100000	0.036181384116745	0.0085	0.0182	0.4861	0.3744	0.2448	0.1454
13	67700000	0.073063709103793	0.0187	0.0135	0.4470	0.3427	0.2041	0.1203
13	68300000	0.0242161205696969	0.0338	0.0239	0.4934	0.3807	0.2512	0.1497
13	68900000	0.00467612022797822	0.0333	0.0240	0.5029	0.3864	0.2611	0.1542
13	69500000	-0.0561228420352278	0.0015	0.0273	0.4811	0.3670	0.2376	0.1383
13	70100000	-0.0245449531163817	0.0170	0.0294	0.4914	0.3781	0.2476	0.1465
13	70700000	0.0335842091651136	0.0018	0.0177	0.4802	0.3719	0.2378	0.1422
13	71300000	0.0271491916920169	0.0246	0.0116	0.4849	0.3713	0.2446	0.1430
13	71900000	0.00252214702654006	0.0296	0.0260	0.5025	0.3871	0.2578	0.1534
13	72500000	0.0338218204536237	0.0201	0.0282	0.5006	0.3843	0.2573	0.1518
13	73100000	0.0555831273232441	0.0344	0.0301	0.4881	0.3738	0.2466	0.1445
13	73700000	0.0370549388473232	0.0547	0.0261	0.4624	0.3577	0.2196	0.1320
13	74300000	0.137143438036856	0.0269	0.0211	0.4836	0.3705	0.2386	0.1403
